subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
northwestern-ndc:03335817520,HYDROCORTISONE 2.5 % TOP CREA,skos:exactMatch,omop_id:975125,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:574703612,ASPIRIN  600 MG RECT SUPP,skos:exactMatch,omop_id:19049167,Buffered aspirin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838234606,DONEPEZIL  5 MG ORAL TBDI,skos:exactMatch,omop_id:715997,donepezil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07128880701,PHENYLEPHRINE HCL 10 MG/ML INJ SOLN,skos:exactMatch,omop_id:1135766,phenylephrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864547354,OMEPRAZOLE 20 MG ORAL CPDR,skos:exactMatch,omop_id:923645,omeprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04456760324,DEXMEDETOMIDINE IN DEXTROSE 5% 400 MCG/100 ML (4 MCG/ML) IV SOLN,skos:exactMatch,omop_id:19061088,dexmedetomidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054372763,PROPRANOLOL 20 MG/5 ML (4 MG/ML) ORAL SOLN,skos:exactMatch,omop_id:1353766,propranolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04580243321,DEXTROMETHORPHAN POLISTIREX 30 MG/5 ML ORAL SU12,skos:exactMatch,omop_id:1119510,dextromethorphan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904208560,"VITAMIN A 3,000 MCG (10,000 UNIT) ORAL CAP",skos:exactMatch,omop_id:19074153,beta carotene 10000 UNT Oral Capsule,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409780924,"DOPAMINE IN 5 % DEXTROSE 800 MG/500 ML (1,600 MCG/ML) IV SOLN",skos:exactMatch,omop_id:1337860,dopamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904549646,NITROGLYCERIN 0.4 MG/HR TRANSDERM PT24,skos:exactMatch,omop_id:40171466,24 HR nitroglycerin 0.4 MG/HR Transdermal System [Transderm Nitro],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:574014704,FAMOTIDINE 40 MG/5 ML (8 MG/ML) ORAL SUSP,skos:exactMatch,omop_id:953076,famotidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06754475953,PHENOBARBITAL  64.8 MG ORAL TAB,skos:exactMatch,omop_id:734275,phenobarbital,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05976200751,HYDROCORTISONE 20 MG ORAL TAB,skos:exactMatch,omop_id:975125,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05192744200,ACETYLCYSTEINE 600 MG ORAL CAP,skos:exactMatch,omop_id:1139042,acetylcysteine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03982211001,FOLIC ACID  5 MG/ML INJ SOLN,skos:exactMatch,omop_id:19111620,folic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06807133114,CIPROFLOXACIN HCL 750 MG ORAL TAB,skos:exactMatch,omop_id:1797513,ciprofloxacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093731601,DESMOPRESSIN 0.1 MG ORAL TAB,skos:exactMatch,omop_id:1517070,desmopressin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:527293037,PREDNISONE  1 MG ORAL TAB,skos:exactMatch,omop_id:1551099,prednisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409925739,SODIUM CHLORIDE 0.45 % W/ KCL 20 MEQ/L PREMIX IV,skos:exactMatch,omop_id:19049105,potassium chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06800119900,BUPROPION HCL  75 MG ORAL TAB,skos:exactMatch,omop_id:750982,bupropion,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05281732310,MIDODRINE  2.5 MG ORAL TAB,skos:exactMatch,omop_id:1308368,midodrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07307020011,INSULIN ASP PRT-INSULIN ASPART 100 UNIT/ML (70-30) SUBQ SOLN,skos:exactMatch,omop_id:1531601,"insulin aspart protamine, human",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050570030,FENTANYL  75 MCG/HR TRANSDERM PT72,skos:exactMatch,omop_id:1154029,fentanyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04397532209,TOLTERODINE 2 MG ORAL CP24,skos:exactMatch,omop_id:913782,tolterodine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486834230,BUDESONIDE 0.25 MG/2 ML INH NBSP,skos:exactMatch,omop_id:939259,budesonide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:832061115,CARBAMAZEPINE 200 MG ORAL TAB,skos:exactMatch,omop_id:740275,carbamazepine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06042988801,HYDROCHLOROTHIAZIDE  12.5 MG ORAL TAB,skos:exactMatch,omop_id:974166,hydrochlorothiazide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781134501,MECLIZINE 12.5 MG ORAL TAB,skos:exactMatch,omop_id:994341,meclizine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04988467901,NIFEDIPINE 90 MG ORAL TBER,skos:exactMatch,omop_id:1318853,nifedipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04335314705,ARIPIPRAZOLE  10 MG ORAL TAB,skos:exactMatch,omop_id:757688,aripiprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838271119,MESALAMINE 1.2 G ORAL TBEC,skos:exactMatch,omop_id:968426,mesalamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06936716702,MAGNESIUM CHLORIDE 64 MG ORAL TBEC,skos:exactMatch,omop_id:19008075,"alpha-glucoheptonic acid, magnesium salt (2:1)",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06961802903,BISMUTH SUBSALICYLATE 262 MG ORAL CHEW,skos:exactMatch,omop_id:937791,bismuth subsalicylate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054039268,METHADONE 10 MG/ML ORAL CONC,skos:exactMatch,omop_id:1103640,methadone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:000010107,CLONAZEPAM 0.1 MG/ML ORAL SUSP (PEDS & ADULT COMPOUND),skos:exactMatch,omop_id:798874,clonazepam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06362938704,DIGOXIN 250 MCG (0.25 MG) ORAL TAB,skos:exactMatch,omop_id:1326303,digoxin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745726600,LEVETIRACETAM IN NACL (ISO-OS) 1500 MG/100 ML IV PGBK,skos:exactMatch,omop_id:711584,levetiracetam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:310737220,BUDESONIDE-FORMOTEROL 80-4.5 MCG/ACTUATION INH HFAA,skos:exactMatch,omop_id:1196677,formoterol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093406810,PRAZOSIN 2 MG ORAL CAP,skos:exactMatch,omop_id:1350489,prazosin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04810204501,DEXAMETHASONE 0.5 MG ORAL TAB,skos:exactMatch,omop_id:1518254,dexamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06275618488,OXCARBAZEPINE 300 MG ORAL TAB,skos:exactMatch,omop_id:718122,oxcarbazepine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:75901080404,VANCOMYCIN IN 0.9 % SODIUM CHL 1 GRAM/250 ML IV SOLN,skos:exactMatch,omop_id:1707687,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332354501,HEPARIN LOCK FLUSH (PORCINE) 100 UNITS/ML IV SOLN,skos:exactMatch,omop_id:1367571,heparin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409428301,LIDOCAINE (PF) 40 MG/ML (4 %) INJ SOLN,skos:exactMatch,omop_id:989878,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07075680930,OLMESARTAN 20 MG ORAL TAB,skos:exactMatch,omop_id:40226742,olmesartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409904311,"BUPIVACAINE-EPINEPHRINE 0.25 %-1:200,000 INJ SOLN",skos:exactMatch,omop_id:1343916,epinephrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264762500,DEXTROSE  5 % W/ KCL 20 MEQ/L PREMIX IV,skos:exactMatch,omop_id:19049105,potassium chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07071015911,ACETAZOLAMIDE 500 MG ORAL CPER,skos:exactMatch,omop_id:40167793,12 HR acetazolamide 500 MG Extended Release Oral Capsule [Diamox],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05026871813,SIROLIMUS 1 MG ORAL TAB,skos:exactMatch,omop_id:19034726,sirolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264318511,MEROPENEM 0.5 G/50 ML NACL MINI-BAG PREASSEMBLED,skos:exactMatch,omop_id:1709170,meropenem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:75901120535,PHENYLEPHRINE HCL IN 0.9% NACL 1 MG/10 ML (100 MCG/ML) IV SYRG,skos:exactMatch,omop_id:1135766,phenylephrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05011146903,PROPRANOLOL  40 MG ORAL TAB,skos:exactMatch,omop_id:1353766,propranolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378181901,LEVOTHYROXINE 200 MCG ORAL TAB,skos:exactMatch,omop_id:1501700,levothyroxine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05539031110,CEFTRIAXONE   1 G INJ SOLR,skos:exactMatch,omop_id:1777806,ceftriaxone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05295994960,DIPHENOXYLATE-ATROPINE 2.5-0.025 MG/5 ML ORAL LIQD,skos:exactMatch,omop_id:930916,diphenoxylate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04733572183,FEBUXOSTAT 40 MG ORAL TAB,skos:exactMatch,omop_id:19017742,febuxostat,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:75901802234,KETAMINE IN 0.9 % SOD CHLORIDE 50 MG/5 ML (10 MG/ML) IV SYRG,skos:exactMatch,omop_id:785649,ketamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:487990401,ALBUTEROL SULFATE 1.25 MG/3 ML INH NEBU,skos:exactMatch,omop_id:1154343,albuterol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05038328620,LEVOFLOXACIN 250 MG/10 ML ORAL SOLN,skos:exactMatch,omop_id:1742253,levofloxacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:527142535,MORPHINE CONCENTRATE 20 MG/ML ORAL SOLN,skos:exactMatch,omop_id:1110410,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05483852340,FLUOXETINE 20 MG/5 ML (4 MG/ML) ORAL SOLN,skos:exactMatch,omop_id:755695,fluoxetine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07286512301,METHYLPHENIDATE HCL  10 MG ORAL TAB,skos:exactMatch,omop_id:705944,methylphenidate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06787743003,ARIPIPRAZOLE   2 MG ORAL TAB,skos:exactMatch,omop_id:757688,aripiprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01392552201,PENTAMIDINE 300 MG INH SOLR,skos:exactMatch,omop_id:19130479,pentamidine isethionate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378204293,BROMOCRIPTINE 2.5 MG ORAL TAB,skos:exactMatch,omop_id:730548,bromocriptine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338066904,DEXTROSE  5 %-NACL 0.45 % W/ KCL 10 MEQ/L PREMIX IV,skos:exactMatch,omop_id:19049024,potassium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486857510,IPRATROPIUM BROMIDE 21 MCG (0.03 %) NASL SPRY,skos:exactMatch,omop_id:1112921,ipratropium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07012114537,MEROPENEM 1 G IV SOLR,skos:exactMatch,omop_id:1709170,meropenem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378025710,HALOPERIDOL  1 MG ORAL TAB,skos:exactMatch,omop_id:766529,haloperidol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378052393,BISOPROLOL FUMARATE  5 MG ORAL TAB,skos:exactMatch,omop_id:1338005,bisoprolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01366804960,LAMOTRIGINE 200 MG ORAL TAB,skos:exactMatch,omop_id:705103,lamotrigine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745718100,KETAMINE  10 MG/ML INJ SOLN,skos:exactMatch,omop_id:785649,ketamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:536121195,DIBUCAINE 1 % TOP OINT,skos:exactMatch,omop_id:19045810,dibucaine 0.01 MG/MG Topical Ointment [Rectacaine],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445893410,SIMVASTATIN 10 MG ORAL TAB,skos:exactMatch,omop_id:1539403,simvastatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07307020315,INSULIN ASP PRT-INSULIN ASPART 100 UNIT/ML (70-30) SUBQ INPN,skos:exactMatch,omop_id:1531601,"insulin aspart protamine, human",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093711498,PAROXETINE HCL 10 MG ORAL TAB,skos:exactMatch,omop_id:722031,paroxetine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:555101116,CLONIDINE 0.3 MG/DAY TRANSDERM PTWK,skos:exactMatch,omop_id:1398937,clonidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01013568101,GUAIFENESIN  200 MG ORAL TAB,skos:exactMatch,omop_id:1163944,guaifenesin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06362926811,AMANTADINE HCL 100 MG ORAL CAP,skos:exactMatch,omop_id:19087090,amantadine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06820962301,"ALBUMIN, HUMAN 5 % IV CONTINUOUS INFUSION",skos:exactMatch,omop_id:1344143,"albumin human, USP",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:54569154102,FERROUS GLUCONATE 324 MG (38 MG IRON) ORAL TAB,skos:exactMatch,omop_id:1360067,iron,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229161810,MINOXIDIL  2.5 MG ORAL TAB,skos:exactMatch,omop_id:1309068,minoxidil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05026809711,AMIODARONE 100 MG ORAL TAB,skos:exactMatch,omop_id:1309944,amiodarone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06498050312,LEVOCARNITINE (WITH SUGAR) 100 MG/ML ORAL SOLN,skos:exactMatch,omop_id:19136247,sucrose,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06310220590,LEVOCARNITINE 330 MG ORAL TAB,skos:exactMatch,omop_id:19021210,Carnitor,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06362933391,CLONAZEPAM 2 MG ORAL TAB,skos:exactMatch,omop_id:798874,clonazepam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07071011521,ISOSORBIDE DINITRATE 40 MG ORAL TAB,skos:exactMatch,omop_id:1383925,isosorbide dinitrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05107912901,PHENYTOIN 50 MG ORAL CHEW,skos:exactMatch,omop_id:740910,phenytoin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264319511,CEFEPIME IN DEXTROSE 5 % 2 GRAM/50 ML IV PGBK,skos:exactMatch,omop_id:1748975,cefepime,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050505931,TRAVOPROST 0.004 % OPHT DROP,skos:exactMatch,omop_id:904501,travoprost,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05295951515,PSEUDOEPHEDRINE HCL  30 MG ORAL TAB,skos:exactMatch,omop_id:1154332,pseudoephedrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06233236606,CLONAZEPAM 0.5 MG ORAL TBDI,skos:exactMatch,omop_id:798874,clonazepam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409198530,LORAZEPAM 2 MG/ML INJ SYRG,skos:exactMatch,omop_id:791967,lorazepam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06961803006,CALCIUM POLYCARBOPHIL 625 MG ORAL TAB,skos:exactMatch,omop_id:940426,calcium polycarbophil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:832151011,HALOPERIDOL  0.5 MG ORAL TAB,skos:exactMatch,omop_id:766529,haloperidol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:942950410,SODIUM CITRATE 4 GRAM /100 ML (4 %) MISC SOLN,skos:exactMatch,omop_id:977968,sodium citrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054038663,HYDROMORPHONE  1 MG/ML ORAL LIQD,skos:exactMatch,omop_id:1126658,hydromorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06586262101,FLECAINIDE  50 MG ORAL TAB,skos:exactMatch,omop_id:1354860,flecainide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332354302,"HEPARIN, PORCINE (PF) 5000 UNIT/0.5 ML INJ SOLN",skos:exactMatch,omop_id:1367571,heparin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:603466216,MODAFINIL 200 MG ORAL TAB,skos:exactMatch,omop_id:710650,modafinil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:228315573,BUPRENORPHINE-NALOXONE 8-2 MG SL SUBL,skos:exactMatch,omop_id:1133201,buprenorphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050525345,OXCARBAZEPINE 150 MG ORAL TAB,skos:exactMatch,omop_id:718122,oxcarbazepine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:75901800501,MIDAZOLAM (PF) IN 0.9 % NACL 1 MG/ML IV SOLN,skos:exactMatch,omop_id:708298,midazolam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409904211,"BUPIVACAINE-EPINEPHRINE (PF) 0.25 %-1:200,000 INJ SOLN",skos:exactMatch,omop_id:732893,bupivacaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:228277850,PROPRANOLOL  60 MG ORAL CS24,skos:exactMatch,omop_id:1353766,propranolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050502351,TORSEMIDE 100 MG ORAL TAB,skos:exactMatch,omop_id:19015615,Torem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06131467225,GATIFLOXACIN 0.5 % OPHT DROP,skos:exactMatch,omop_id:1789276,gatifloxacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06042924601,VALPROIC ACID 250 MG ORAL CAP,skos:exactMatch,omop_id:19010963,valproic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:574704004,BELLADONNA ALKALOIDS-OPIUM 16.2-60 MG RECT SUPP,skos:exactMatch,omop_id:923829,opium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:168000715,NYSTATIN 100000 UNIT/GRAM TOP OINT,skos:exactMatch,omop_id:922570,nystatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409780822,DOPAMINE IN 5 % DEXTROSE 200 MG/250 ML (800 MCG/ML) IV SOLN,skos:exactMatch,omop_id:1337860,dopamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:121058104,HALOPERIDOL LACTATE 2 MG/ML ORAL CONC,skos:exactMatch,omop_id:766529,haloperidol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332339812,AZITHROMYCIN 500 MG IV SOLR,skos:exactMatch,omop_id:1734104,azithromycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699342247,LANTHANUM  500 MG ORAL CHEW,skos:exactMatch,omop_id:42899476,lanthanum,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050526557,TRAZODONE 150 MG ORAL TAB,skos:exactMatch,omop_id:703547,trazodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050525538,MELOXICAM  7.5 MG ORAL TAB,skos:exactMatch,omop_id:1150345,meloxicam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
