subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
northwestern-ndc:06332354302,"HEPARIN, PORCINE (PF) 5000 UNIT/0.5 ML INJ SOLN",skos:exactMatch,rxnorm:5224,heparin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:603466216,MODAFINIL 200 MG ORAL TAB,skos:exactMatch,rxnorm:30125,modafinil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:228315573,BUPRENORPHINE-NALOXONE 8-2 MG SL SUBL,skos:exactMatch,rxnorm:1819,buprenorphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050525345,OXCARBAZEPINE 150 MG ORAL TAB,skos:exactMatch,rxnorm:32624,oxcarbazepine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:75901800501,MIDAZOLAM (PF) IN 0.9 % NACL 1 MG/ML IV SOLN,skos:exactMatch,rxnorm:6960,midazolam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409904211,"BUPIVACAINE-EPINEPHRINE (PF) 0.25 %-1:200,000 INJ SOLN",skos:exactMatch,rxnorm:1815,bupivacaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:228277850,PROPRANOLOL  60 MG ORAL CS24,skos:exactMatch,rxnorm:8787,propranolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050502351,TORSEMIDE 100 MG ORAL TAB,skos:exactMatch,rxnorm:152434,Torem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06131467225,GATIFLOXACIN 0.5 % OPHT DROP,skos:exactMatch,rxnorm:228476,gatifloxacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06042924601,VALPROIC ACID 250 MG ORAL CAP,skos:exactMatch,rxnorm:11118,valproic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:574704004,BELLADONNA ALKALOIDS-OPIUM 16.2-60 MG RECT SUPP,skos:exactMatch,rxnorm:7676,opium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:168000715,NYSTATIN 100000 UNIT/GRAM TOP OINT,skos:exactMatch,rxnorm:7597,nystatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409780822,DOPAMINE IN 5 % DEXTROSE 200 MG/250 ML (800 MCG/ML) IV SOLN,skos:exactMatch,rxnorm:3628,dopamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:121058104,HALOPERIDOL LACTATE 2 MG/ML ORAL CONC,skos:exactMatch,rxnorm:5093,haloperidol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332339812,AZITHROMYCIN 500 MG IV SOLR,skos:exactMatch,rxnorm:18631,azithromycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699342247,LANTHANUM  500 MG ORAL CHEW,skos:exactMatch,rxnorm:1311070,lanthanum,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050526557,TRAZODONE 150 MG ORAL TAB,skos:exactMatch,rxnorm:10737,trazodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050525538,MELOXICAM  7.5 MG ORAL TAB,skos:exactMatch,rxnorm:41493,meloxicam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332330355,TOBRAMYCIN SULFATE 1.2 G INJ SOLR,skos:exactMatch,rxnorm:10627,tobramycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03535677105,KETOROLAC 0.5 % OPHT DROP,skos:exactMatch,rxnorm:35827,ketorolac,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05456943290,HYDROCORTISONE 2.5 % TOP CRPE,skos:exactMatch,rxnorm:5492,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904027472,"VITAMIN E (DL, ACETATE) 180 MG (400 UNIT) ORAL CAP",skos:exactMatch,rxnorm:317841,dl-alpha tocopheryl acetate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05976200562,MEDROXYPROGESTERONE 10 MG ORAL TAB,skos:exactMatch,rxnorm:6691,medroxyprogesterone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:536115359,MULTIVIT-MIN-FERROUS GLUCONATE 9 MG IRON/15 ML ORAL LIQD,skos:exactMatch,rxnorm:24942,ferrous gluconate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07144901140,SODIUM BICARBONATE 1 MEQ/ML (8.4 %) IV SOLN,skos:exactMatch,rxnorm:36676,sodium bicarbonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054312041,CALCITRIOL 1 MCG/ML ORAL SOLN,skos:exactMatch,rxnorm:1894,calcitriol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07220503960,DOFETILIDE 125 MCG ORAL CAP,skos:exactMatch,rxnorm:49247,dofetilide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904650761,POTASSIUM CHLORIDE 20 MEQ ORAL TBER,skos:exactMatch,rxnorm:8588,potassium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06907610503,TENOFOVIR DISOPROXIL FUMARATE 300 MG ORAL TAB,skos:exactMatch,rxnorm:117466,tenofovir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06909752444,DICLOFENAC SODIUM 1 % TOP GEL,skos:exactMatch,rxnorm:3355,diclofenac,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05253630065,NITROGLYCERIN 400 MCG/SPRAY TL SPRY,skos:exactMatch,rxnorm:995019,nitroglycerin 0.4 MG/ACTUAT Mucosal Spray [Nitrolingual],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03335821530,LITHIUM CARBONATE 300 MG ORAL CAP,skos:exactMatch,rxnorm:6448,lithium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05456955360,BACITRACIN 500 UNIT/GRAM TOP PACK,skos:exactMatch,rxnorm:1291,bacitracin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06275658988,LIOTHYRONINE  5 MCG ORAL TAB,skos:exactMatch,rxnorm:10814,liothyronine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02502182666,ZOLEDRONIC AC-MANNITOL-0.9NACL 4 MG/100 ML IV PGBK,skos:exactMatch,rxnorm:6628,mannitol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01366802171,ALFUZOSIN 10 MG ORAL TB24,skos:exactMatch,rxnorm:17300,alfuzosin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04279921702,OPIUM TINCTURE 10 MG/ML (MORPHINE) ORAL TINC,skos:exactMatch,rxnorm:7676,opium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04999922315,CLOTRIMAZOLE-BETAMETHASONE 1-0.05 % TOP CREA,skos:exactMatch,rxnorm:2623,clotrimazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06754452520,KETOROLAC 10 MG ORAL TAB,skos:exactMatch,rxnorm:35827,ketorolac,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143978801,FOSPHENYTOIN 100 MG PE/2 ML INJ SOLN,skos:exactMatch,rxnorm:72236,fosphenytoin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838214505,RAMIPRIL  2.5 MG ORAL CAP,skos:exactMatch,rxnorm:35296,ramipril,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143974601,TERBUTALINE 1 MG/ML SUBQ SOLN,skos:exactMatch,rxnorm:10368,terbutaline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838215406,RISPERIDONE 0.5 MG ORAL TBDI,skos:exactMatch,rxnorm:35636,risperidone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409175410,MAGNESIUM SULFATE 4 MEQ/ML INJ SYRG,skos:exactMatch,rxnorm:289497,"alpha-glucoheptonic acid, magnesium salt (2:1)",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06936715504,THYROID (PORK)  30 MG ORAL TAB,skos:exactMatch,rxnorm:235479,"thyroid, porcine",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01000673019,THIAMINE HCL (VITAMIN B1)  50 MG ORAL TAB,skos:exactMatch,rxnorm:10454,thiamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:517970225,DROPERIDOL 2.5 MG/ML INJ SOLN,skos:exactMatch,rxnorm:3648,droperidol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808487995,CYCLOSPORINE  25 MG ORAL CAP,skos:exactMatch,rxnorm:212810,cyclosporine 25 MG Oral Capsule [Sandimmune],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:591040401,VERAPAMIL  40 MG ORAL TAB,skos:exactMatch,rxnorm:11170,verapamil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338519741,FAMOTIDINE (PF)-NACL  (ISO-OS) 20 MG/50 ML IV PGBK,skos:exactMatch,rxnorm:4278,famotidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01070227803,LEFLUNOMIDE  20 MG ORAL TAB,skos:exactMatch,rxnorm:27169,leflunomide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07071011481,ISOSORBIDE DINITRATE  5 MG ORAL TAB,skos:exactMatch,rxnorm:6058,isosorbide dinitrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05107919803,TOLTERODINE 4 MG ORAL CP24,skos:exactMatch,rxnorm:119565,tolterodine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:11822993210,"OMEGA 3-DHA-EPA-FISH OIL 1,000 MG (120 MG-180 MG) ORAL CAP",skos:exactMatch,rxnorm:4301,omega-3 fatty acids,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06787745747,PREGABALIN 20 MG/ML ORAL SOLN,skos:exactMatch,rxnorm:187832,pregabalin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409781022,"DOPAMINE IN 5 % DEXTROSE 800 MG/250 ML (3,200 MCG/ML) IV SOLN",skos:exactMatch,rxnorm:3628,dopamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:574110516,HYDROCODONE-HOMATROPINE 5-1.5 MG/5 ML ORAL SYRP,skos:exactMatch,rxnorm:5489,hydrocodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409793619,DEXTROSE 50 % IN WATER (D50W) IV SOLP,skos:exactMatch,rxnorm:1795518,500 ML glucose 500 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:555092302,ETHAMBUTOL 400 MG ORAL TAB,skos:exactMatch,rxnorm:4110,ethambutol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06025885001,CYPROHEPTADINE 4 MG ORAL TAB,skos:exactMatch,rxnorm:3013,cyproheptadine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409131209,HYDROMORPHONE  2 MG/ML INJ SYRG,skos:exactMatch,rxnorm:3423,hydromorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06818040501,CEFIXIME 100 MG/5 ML ORAL SUSR,skos:exactMatch,rxnorm:25033,cefixime,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264318311,MEROPENEM-0.9% SODIUM CHLORIDE 500 MG/50 ML IV PGBK,skos:exactMatch,rxnorm:29561,meropenem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745700100,KETAMINE  50 MG/ML INJ SOLN,skos:exactMatch,rxnorm:6130,ketamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904673870,ACETAMINOPHEN 160 MG/5 ML ORAL LIQD,skos:exactMatch,rxnorm:161,acetaminophen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747838020,METHADONE 10 MG/ML INJ SOLN,skos:exactMatch,rxnorm:6813,methadone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:228315403,BUPRENORPHINE-NALOXONE 2-0.5 MG SL SUBL,skos:exactMatch,rxnorm:1819,buprenorphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378459401,METOPROLOL TARTRATE  75 MG ORAL TAB,skos:exactMatch,rxnorm:6918,metoprolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06668510112,AMOXICILLIN-POT CLAVULANATE 200-28.5 MG/5 ML ORAL SUSR,skos:exactMatch,rxnorm:723,amoxicillin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05199156001,BICALUTAMIDE 50 MG ORAL TAB,skos:exactMatch,rxnorm:83008,bicalutamide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05107974720,DILTIAZEM HCL  90 MG ORAL TAB,skos:exactMatch,rxnorm:3443,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229162501,MEXILETINE 200 MG ORAL CAP,skos:exactMatch,rxnorm:6926,mexiletine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07101905201,DILTIAZEM HCL IN 0.9% NACL 100 MG/100 ML (1 MG/ML) IV SOLN,skos:exactMatch,rxnorm:3443,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838233901,ROPINIROLE  0.5 MG ORAL TAB,skos:exactMatch,rxnorm:72302,ropinirole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05107973501,HALOPERIDOL  2 MG ORAL TAB,skos:exactMatch,rxnorm:5093,haloperidol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409321309,DIAZEPAM 5 MG/ML INJ SOLN,skos:exactMatch,rxnorm:3322,diazepam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05295905403,"BACITRACIN ZINC-POLYMYXIN B 500-10,000 UNIT/GRAM TOP OINT",skos:exactMatch,rxnorm:8536,polymyxin B,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747876830,AMINOCAPROIC ACID  500 MG ORAL TAB,skos:exactMatch,rxnorm:99,6-aminocaproic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07120526260,FLUTICASONE PROPION-SALMETEROL 250-50 MCG/DOSE INH DSDV,skos:exactMatch,rxnorm:41126,fluticasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01671467101,ONDANSETRON HCL 0.8 MG/ML ORAL SOLN,skos:exactMatch,rxnorm:26225,ondansetron,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05295976502,PENICILLIN V POTASSIUM 250 MG/5 ML ORAL SOLR,skos:exactMatch,rxnorm:7984,penicillin V,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06954315130,DAPSONE 100 MG ORAL TAB,skos:exactMatch,rxnorm:3108,dapsone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05167220132,HYDROCORTISONE-ALOE VERA 1 % TOP CREA,skos:exactMatch,rxnorm:318340,Aloe vera preparation,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864522254,IBUPROFEN 800 MG ORAL TAB,skos:exactMatch,rxnorm:5640,ibuprofen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05256509015,GENTAMICIN 0.1 % TOP OINT,skos:exactMatch,rxnorm:1596450,gentamicin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703735101,SUMATRIPTAN SUCCINATE 6 MG/0.5 ML SUBQ SOLN,skos:exactMatch,rxnorm:37418,sumatriptan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:17856009103,ALUMINUM HYDROXIDE GEL 320 MG/5 ML ORAL SUSP,skos:exactMatch,rxnorm:210778,aluminum hydroxide 64 MG/ML Oral Suspension [Amphojel],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04359820369,AMOXICILLIN-POT CLAVULANATE 600-42.9 MG/5 ML ORAL SUSR,skos:exactMatch,rxnorm:723,amoxicillin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06586224824,ESCITALOPRAM OXALATE 5 MG/5 ML ORAL SOLN,skos:exactMatch,rxnorm:321988,escitalopram,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699346230,OLANZAPINE  7.5 MG ORAL TAB,skos:exactMatch,rxnorm:61381,olanzapine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808477911,CILOSTAZOL  50 MG ORAL TAB,skos:exactMatch,rxnorm:21107,cilostazol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06915022501,MUPIROCIN CALCIUM 2 % TOP CREA,skos:exactMatch,rxnorm:42372,mupirocin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054829816,FUROSEMIDE 40 MG/5 ML (8 MG/ML) ORAL SOLN,skos:exactMatch,rxnorm:4603,furosemide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06675803501,GRANISETRON HCL 1 MG/ML (1 ML) IV SOLN,skos:exactMatch,rxnorm:26237,granisetron,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050508271,IPRATROPIUM BROMIDE 42 MCG (0.06 %) NASL SPRY,skos:exactMatch,rxnorm:7213,ipratropium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05462975002,MULTIVITAMIN WITH MINERALS ORAL TAB,skos:exactMatch,rxnorm:89905,Multivitamin preparation,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01672944110,CINACALCET 60 MG ORAL TAB,skos:exactMatch,rxnorm:407990,cinacalcet,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808427601,METHIMAZOLE 10 MG ORAL TAB,skos:exactMatch,rxnorm:6835,methimazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06818039301,CIPROFLOXACIN 500 MG/5 ML ORAL SUMC,skos:exactMatch,rxnorm:2551,ciprofloxacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03535651530,LEVOTHYROXINE 137 MCG ORAL TAB,skos:exactMatch,rxnorm:10582,levothyroxine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06809423162,ACETAMINOPHEN  32 MG/ML ORAL SUSP,skos:exactMatch,rxnorm:161,acetaminophen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05456963570,ACETAMINOPHEN 160 MG/5 ML ORAL SUSP,skos:exactMatch,rxnorm:161,acetaminophen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445893710,LOVASTATIN 20 MG ORAL TAB,skos:exactMatch,rxnorm:6472,lovastatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07220504060,DOFETILIDE 250 MCG ORAL CAP,skos:exactMatch,rxnorm:49247,dofetilide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04359820451,AMOXICILLIN-POT CLAVULANATE 250-62.5 MG/5 ML ORAL SUSR,skos:exactMatch,rxnorm:723,amoxicillin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05570006430,ONDANSETRON HCL  8 MG ORAL TAB,skos:exactMatch,rxnorm:26225,ondansetron,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:254101636,POSACONAZOLE 200 MG/5 ML (40 MG/ML) ORAL SUSP,skos:exactMatch,rxnorm:282446,posaconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04580235653,TROLAMINE SALICYLATE 10 % TOP CREA,skos:exactMatch,rxnorm:38866,trolamine salicylate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04778135503,BUPRENORPHINE-NALOXONE 2-0.5 MG SL FILM,skos:exactMatch,rxnorm:1819,buprenorphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05022838060,QUETIAPINE  50 MG ORAL TB24,skos:exactMatch,rxnorm:51272,quetiapine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05445886310,BENAZEPRIL 20 MG ORAL TAB,skos:exactMatch,rxnorm:18867,benazepril,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06936715604,THYROID (PORK)  60 MG ORAL TAB,skos:exactMatch,rxnorm:235479,"thyroid, porcine",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05038331105,GABAPENTIN 250 MG/5 ML (5 ML) ORAL SOLN,skos:exactMatch,rxnorm:25480,gabapentin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054311763,"CALCIUM CARBONATE 500 MG/5 ML (1,250 MG/5 ML) ORAL SUSP",skos:exactMatch,rxnorm:1897,calcium carbonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06846253494,TACROLIMUS 0.1 % TOP OINT,skos:exactMatch,rxnorm:42316,tacrolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02055500100,ASCORBIC ACID (VITAMIN C)  250 MG ORAL TAB,skos:exactMatch,rxnorm:1151,ascorbic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:08770154970,HYDROCORTISONE ACETATE 1 % TOP CREA,skos:exactMatch,rxnorm:5492,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808428201,CARBIDOPA-LEVODOPA 50-200 MG ORAL TBER,skos:exactMatch,rxnorm:6375,levodopa,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703115301,NOREPINEPHRINE BITARTRATE 1 MG/ML IV SOLN,skos:exactMatch,rxnorm:7512,norepinephrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05175450601,"BETAMETHASONE ACET,SOD PHOS 6 MG/ML INJ SUSP",skos:exactMatch,rxnorm:1514,betamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03335831901,SALSALATE 500 MG ORAL TAB,skos:exactMatch,rxnorm:36108,salsalate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332335601,CASPOFUNGIN 50 MG IV SOLR,skos:exactMatch,rxnorm:140108,caspofungin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
