subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-itemid:51894,"Strep A, Rapid Antigen",skos:exactMatch,omop_id:21491660,Streptococcus pyogenes Ag [Presence] in Throat by Rapid immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51184,CD5,skos:exactMatch,omop_id:3020383,CD5 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51185,orcid:0000-0002-9348-9284
mimic-itemid:51238,Kappa,skos:closeMatch,omop_id:3007672,Kappa lymphocytes/100 lymphocytes in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51239,Lambda,skos:closeMatch,omop_id:3034226,Lambda lymphocytes/100 lymphocytes in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51772,PAN3,,,,,,1,Ambiguous name,
mimic-itemid:51230,HLA-DR,skos:exactMatch,omop_id:3047187,HLA-DR [Presence],semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51664,HPE8,,,,,,1,Ambiguous name,
mimic-itemid:51503,Triple Phosphate Crystals,skos:exactMatch,omop_id:3001137,Triple phosphate crystals [Presence] in Urine sediment by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51921,"proBNP, Pleural",skos:exactMatch,omop_id:46236287,Natriuretic peptide.B prohormone N-Terminal [Mass/volume] in Pleural fluid by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52123,"G6PD, Qualitative",skos:exactMatch,omop_id:3037292,Glucose-6-Phosphate dehydrogenase [Presence] in Red Blood Cells,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51165,CD19 %,skos:exactMatch,omop_id:3016228,CD19 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51166,CD19 Absolute Count,skos:exactMatch,omop_id:3010503,CD19 cells [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51169,CD20 %,skos:exactMatch,omop_id:3022878,CD20 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51170,CD20 Absolute Count,skos:exactMatch,omop_id:3018071,CD20 cells [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51162,CD16/56 Absolute Count,skos:exactMatch,omop_id:3020358,CD16+CD56+ cells [#/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51163,CD16/56%,skos:exactMatch,omop_id:3015455,CD16+CD56+ cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51429,Mesothelial cells,skos:exactMatch,omop_id:3036353,Mesothelial cells/100 leukocytes in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51299,Von Willebrand Factor Antigen,skos:exactMatch,omop_id:3036035,von Willebrand factor (vWf) Ag actual/normal in Platelet poor plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51298,Von Willebrand Factor Activity,skos:exactMatch,omop_id:3037533,von Willebrand factor (vWf) ristocetin cofactor actual/normal in Platelet poor plasma by Platelet aggregation,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51688,Lyme C6 Ab,skos:exactMatch,omop_id:3033987,Borrelia burgdorferi C6 Ab [Units/volume] in Serum by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51689,Lyme G and M Value,skos:exactMatch,omop_id:3044883,Borrelia burgdorferi IgG+IgM Ab [Units/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51317,CD23,skos:exactMatch,omop_id:3032694,CD23 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51335,FMC-7,skos:closeMatch,omop_id:3043498,CD20+FMC7+ cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51368,Eosinophils,skos:exactMatch,omop_id:3035611,Eosinophils/100 leukocytes in Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51215,FMC-7,skos:exactMatch,omop_id:3003047,FMC7 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51754,VZV IgG Ab Value,skos:exactMatch,omop_id:3022575,Varicella zoster virus IgG Ab [Units/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51753,VZV IgG Ab,skos:exactMatch,omop_id:3022386,Varicella zoster virus IgG Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51416,CD7,skos:exactMatch,omop_id:40760537,CD7 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51172,CD23,skos:exactMatch,omop_id:3025559,CD23 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51399,CD2,skos:exactMatch,omop_id:3034427,CD2 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51406,CD34,skos:exactMatch,omop_id:40762032,CD34 cells [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51769,RUBIgGV,skos:exactMatch,omop_id:3011564,Rubella virus IgG Ab [Units/volume] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51724,Rubella IgG Ab,skos:exactMatch,omop_id:3013750,Rubella virus IgG Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51471,Cellular Cast,skos:exactMatch,omop_id:3042588,Mixed cellular casts [#/area] in Urine sediment by Microscopy low power field,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52019,PAN2,,,,,,1,Ambiguous name,
mimic-itemid:51996,Trichomonas vaginalis,skos:exactMatch,omop_id:3002253,Trichomonas vaginalis [Presence] in Urine sediment by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51321,CD34,skos:exactMatch,omop_id:40760512,CD34 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51445,"Hematocrit, Pleural",skos:exactMatch,omop_id:42868643,Hematocrit [Volume Fraction] of Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51192,CD7,skos:exactMatch,omop_id:3003255,CD7 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51877,MRSA PCR,skos:exactMatch,omop_id:3033966,Methicillin resistant Staphylococcus aureus (MRSA) DNA [Presence] in Specimen by NAA with probe detection,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51893,Staph aureus PCR,skos:exactMatch,omop_id:40764165,Staphylococcus aureus DNA [Presence] in Specimen by NAA with probe detection,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51167,CD2,skos:exactMatch,omop_id:3021562,CD2 cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51661,HPE5,,,,,,1,Ambiguous name,
mimic-itemid:51235,Inhibitor Screen,skos:closeMatch,omop_id:3041789,Factor inhibitor XXX [Presence] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51381,Other,skos:exactMatch,omop_id:3013794,Leukocytes other/100 leukocytes in Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51587,CMV IgG Ab Value,skos:exactMatch,omop_id:3005356,Cytomegalovirus IgG Ab [Units/volume] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51586,CMV IgG Ab,skos:exactMatch,omop_id:3016816,Cytomegalovirus IgG Ab [Presence] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51332,CD7,skos:exactMatch,omop_id:3035186,CD7 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51579,CA 19-9,skos:exactMatch,omop_id:3022914,Cancer Ag 19-9 [Units/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51314,CD2,skos:exactMatch,omop_id:3009357,CD2 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51307,CD13,skos:exactMatch,omop_id:3029960,CD13 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52221,Atypical Lymphocytes,skos:closeMatch,omop_id:3008266,Variant lymphocytes/100 leukocytes in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52426,UCU1,,,,,,1,Ambiguous name,
mimic-itemid:51768,EE6,,,,,,1,Ambiguous name,
mimic-itemid:51762,EE1,,,,,,1,Ambiguous name,
mimic-itemid:51499,Sperm,skos:exactMatch,omop_id:3026796,Spermatozoa [Presence] in Urine sediment by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51798,"PEP, CSF",skos:closeMatch,omop_id:3006670,Protein Fractions [Interpretation] in Cerebral spinal fluid by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51291,Sickle Cells,skos:exactMatch,omop_id:3020412,Sickle cells [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51290,orcid:0000-0002-9348-9284
mimic-itemid:51369,"Hematocrit, Joint Fluid",skos:exactMatch,omop_id:42868642,Hematocrit [Volume Fraction] of Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51588,CMV IgM Ab,skos:exactMatch,omop_id:3013332,Cytomegalovirus IgM Ab [Presence] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51590,CMV Interpretation,skos:exactMatch,omop_id:3038184,Cytomegalovirus IgG Ab [Interpretation] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50968,"Phenytoin, Free",skos:exactMatch,omop_id:3005893,Phenytoin Free [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51305,CD117,skos:exactMatch,omop_id:3037631,CD117 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51489,NonSquamous Epithelial Cell,skos:exactMatch,omop_id:3042062,Epithelial cells.non-squamous [#/area] in Urine sediment by Microscopy high power field,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51488,orcid:0000-0002-9348-9284
mimic-itemid:50969,"Phenytoin, Percent Free",skos:exactMatch,omop_id:3002551,Phenytoin Free/Phenytoin.total in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51034,"Glucose, Body Fluid",skos:exactMatch,omop_id:3019210,Glucose [Mass/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51763,EE2,,,,,,1,Ambiguous name,
mimic-itemid:51247,MacroOvalocytes,skos:exactMatch,omop_id:3010950,Oval macrocytes [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51290,Sickle Cell Preparation,skos:exactMatch,omop_id:3020412,Sickle cells [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51043,"Total Protein, Body Fluid",skos:exactMatch,omop_id:3005029,Protein [Mass/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51038,"Miscellaneous, Body Fluid",,,,,,1,Not a lab test,
mimic-itemid:51310,CD15,skos:exactMatch,omop_id:3029648,CD15 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51614,Epstein-Barr Virus  EBNA IgG Ab,skos:exactMatch,omop_id:3021849,Epstein Barr virus nuclear IgG Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51618,Epstein-Barr Virus Interpretation,skos:exactMatch,omop_id:3031599,Epstein Barr virus band pattern [Interpretation] in Specimen by Immunoblot Narrative,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51619,Epstein-Barr Virus VCA IgG Ab,skos:exactMatch,omop_id:3015681,Epstein Barr virus capsid IgG Ab [Units/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51620,Epstein-Barr Virus VCA IgM Ab,skos:exactMatch,omop_id:3008360,Epstein Barr virus capsid IgM Ab [Units/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52419,Voided Specimen,,,,,,1,Not a lab test,
mimic-itemid:51615,Epstein-Barr Virus EBNA IgG Ab,skos:exactMatch,omop_id:3021849,Epstein Barr virus nuclear IgG Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51614,orcid:0000-0002-9348-9284
mimic-itemid:51481,Hemosiderin,skos:exactMatch,omop_id:3036265,Hemosiderin [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51616,Epstein-Barr Virus IgG Ab Value,skos:exactMatch,omop_id:3007080,Epstein Barr virus nuclear IgG Ab [Units/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51617,Epstein-Barr Virus IgM Ab Value,skos:exactMatch,omop_id:3006033,Epstein Barr virus nuclear IgM Ab [Units/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51124,Plasma,skos:exactMatch,omop_id:3041137,Plasma cells/100 leukocytes in Peritoneal fluid by Manual count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52262,Immunophenotyping,skos:closeMatch,omop_id:40758359,Immunophenotyping study,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51320,CD33,skos:exactMatch,omop_id:3029723,CD33 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51080,Creatinine Clearance,skos:exactMatch,omop_id:3005770,Creatinine renal clearance in 24 hour Urine and Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51081,"Creatinine, Serum",skos:exactMatch,omop_id:3016723,Creatinine [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,"Conflict. Label is ""Creatinine, Serum"", fluid is ""Urine""",orcid:0000-0002-9348-9284
mimic-itemid:51101,Total Collection Time,skos:exactMatch,omop_id:3016750,Collection duration of Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51106,Urine Creatinine,skos:exactMatch,omop_id:3017250,Creatinine [Mass/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate ot itemid 51082,orcid:0000-0002-9348-9284
mimic-itemid:51109,"Urine Volume, Total",skos:exactMatch,omop_id:3036603,Volume of Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51726,Rubeola IgG Ab Value,skos:exactMatch,omop_id:3006573,Measles virus IgG Ab [Units/volume] in Serum by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51725,Rubeola IgG Ab,skos:exactMatch,omop_id:3013339,Measles virus IgG Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51025,"Albumin, Body Fluid",skos:exactMatch,omop_id:3025313,Albumin [Mass/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51035,"LD, Body Fluid",skos:exactMatch,omop_id:3008338,Lactate dehydrogenase [Enzymatic activity/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Discouraged LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:51517,WBC Casts,skos:exactMatch,omop_id:3002052,WBC casts [#/area] in Urine sediment by Microscopy low power field,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51232,Hypersegmented Neutrophils,skos:exactMatch,omop_id:3009864,Neutrophils.hypersegmented/100 leukocytes in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51309,CD14,skos:exactMatch,omop_id:3004400,CD14 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51966,Bilirubin,skos:exactMatch,omop_id:3011258,Bilirubin.total [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51967,Blood,skos:exactMatch,omop_id:3051227,Blood [Presence] in Urine by Visual,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51981,Glucose,skos:exactMatch,omop_id:3020399,Glucose [Mass/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51984,Ketone,skos:exactMatch,omop_id:3032459,Ketones [Mass/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51985,Leukocytes,skos:exactMatch,omop_id:3022547,Leukocytes [Presence] in Urine sediment by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51987,Nitrite,skos:exactMatch,omop_id:3042812,Nitrite [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51992,Protein,skos:exactMatch,omop_id:3014051,Protein [Presence] in Urine by Test strip,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51994,Specific Gravity,skos:exactMatch,omop_id:3033543,Specific gravity of Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52002,Urobilinogen,skos:exactMatch,omop_id:3007950,Urobilinogen [Mass/volume] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52730,pH,skos:exactMatch,omop_id:3015736,pH of Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51694,Mumps IgG Ab Value,skos:exactMatch,omop_id:3018867,Mumps virus IgG Ab [Units/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51693,Mumps IgG Ab,skos:exactMatch,omop_id:3028498,Mumps virus IgG Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
