subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-ndc:63459010310,riTUXimab-abbs (Truxima) Desensitization,skos:exactMatch,rxnorm:2105831,10 ML rituximab-abbs 10 MG/ML Injection [Truxima],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63459010450,riTUXimab-abbs (Truxima),skos:exactMatch,rxnorm:2105835,50 ML rituximab-abbs 10 MG/ML Injection [Truxima],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:003052411,DASatinib,skos:exactMatch,rxnorm:643177,dasatinib 70 MG Oral Tablet [Sprycel],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006385602,Imipenem-cilastatin-relebactam (Recarbrio) *NF*,skos:exactMatch,rxnorm:2184147,cilastatin 500 MG / imipenem 500 MG / relebactam 250 MG Injection [Recarbrio],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006385602,Imipenem-cilastatin-relebactam *NF*,skos:exactMatch,rxnorm:2184147,cilastatin 500 MG / imipenem 500 MG / relebactam 250 MG Injection [Recarbrio],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:19515090641,Influenza Vaccine Quadrivalent,skos:exactMatch,rxnorm:2177797,0.5 ML influenza A virus A/Brisbane/02/2018 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Kansas/14/2017 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Maryland/15/2016 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML Pre...,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338012612,Insulin Human Regular,skos:exactMatch,rxnorm:2179749,"100 ML insulin, regular, human 1 UNT/ML Injection [Myxredlin]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378911693,Nitroglycerin Patch,skos:exactMatch,rxnorm:486146,24 HR nitroglycerin 0.6 MG/HR Transdermal System,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68382030930,Nitroglycerin Patch,skos:exactMatch,rxnorm:486148,24 HR nitroglycerin 0.2 MG/HR Transdermal System,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904552261,Doxazosin,skos:exactMatch,rxnorm:197625,doxazosin 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904552461,Doxazosin,skos:exactMatch,rxnorm:197627,doxazosin 4 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079095920,Doxazosin,skos:exactMatch,rxnorm:197627,doxazosin 4 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:58468022701,Caplacizumab-yhdp,skos:exactMatch,rxnorm:2110618,caplacizumab-yhdp 11 MG Injection [Cablivi],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:44567062124,Calcium Gluconate,skos:exactMatch,rxnorm:2117608,100 ML calcium gluconate 20 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49411005030,Aminocaproic Acid,skos:exactMatch,rxnorm:211465,6-aminocaproic acid 500 MG Oral Tablet [Amicar],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904693961,Hydroxyurea,skos:exactMatch,rxnorm:197797,hydroxyurea 500 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084028401,Hydroxyurea,skos:exactMatch,rxnorm:197797,hydroxyurea 500 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:703321801,PACLItaxel (TaxOL),skos:exactMatch,rxnorm:312199,paclitaxel 6 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45963061359,PACLItaxel (TaxOL),skos:exactMatch,rxnorm:312199,paclitaxel 6 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323076350,PACLItaxel (TaxOL),skos:exactMatch,rxnorm:312199,paclitaxel 6 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68817013450,PACLItaxel-Protein Bound (Abraxane),skos:exactMatch,rxnorm:583218,paclitaxel 100 MG Injection [Abraxane],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62175010601,Isosorbide Mononitrate,skos:exactMatch,rxnorm:311192,isosorbide mononitrate 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:228263111,Isosorbide Mononitrate,skos:exactMatch,rxnorm:311192,isosorbide mononitrate 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62175010701,Isosorbide Mononitrate,skos:exactMatch,rxnorm:311197,isosorbide mononitrate 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62175010701,Iso,skos:exactMatch,rxnorm:311197,isosorbide mononitrate 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:228262011,Isosorbide Mononitrate,skos:exactMatch,rxnorm:311197,isosorbide mononitrate 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904645061,Isosorbide Mononitrate (Extended Release),skos:exactMatch,rxnorm:353538,24 HR isosorbide mononitrate 60 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084059201,Isosorbide Mononitrate (Extended Release),skos:exactMatch,rxnorm:353538,24 HR isosorbide mononitrate 60 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323018410,FoLIC Acid,skos:exactMatch,rxnorm:237786,folic acid 5 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079058205,Leucovorin Calcium,skos:exactMatch,rxnorm:197862,leucovorin 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079058106,Leucovorin Calcium,skos:exactMatch,rxnorm:197863,leucovorin 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:143955201,Leucovorin Calcium,skos:exactMatch,rxnorm:237788,leucovorin 350 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079005820,Chlorthalidone,skos:exactMatch,rxnorm:197499,chlorthalidone 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:54838000530,Vitamin E,skos:exactMatch,rxnorm:2171111,vitamin E 22.6 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:143957010,Ferric Gluconate,skos:exactMatch,rxnorm:242761,5 ML sodium ferric gluconate complex 12.5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054458111,Mercaptopurine,skos:exactMatch,rxnorm:197931,mercaptopurine 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:23155007101,MethIMAzole,skos:exactMatch,rxnorm:197941,methimazole 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687035701,MethIMAzole,skos:exactMatch,rxnorm:197942,methimazole 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68382091711,Methylprednisolone,skos:exactMatch,rxnorm:197973,methylprednisolone 8 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59762004901,Methylprednisolone,skos:exactMatch,rxnorm:197973,methylprednisolone 8 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084014901,Methylprednisolone,skos:exactMatch,rxnorm:259966,methylprednisolone 4 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002418230,Baricitinib (EUA),skos:exactMatch,rxnorm:2047247,baricitinib 2 MG Oral Tablet [Olumiant],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130810,Epoetin alfa-epbx (Retacrit),skos:exactMatch,rxnorm:2047596,1 ML epoetin alfa-epbx 10000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130810,Epoetin,skos:exactMatch,rxnorm:2047596,1 ML epoetin alfa-epbx 10000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130810,Epoetin Alfa,skos:exactMatch,rxnorm:2047596,1 ML epoetin alfa-epbx 10000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130510,Epoetin alfa-epbx (Retacrit),skos:exactMatch,rxnorm:2047602,1 ML epoetin alfa-epbx 2000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130510,Epoetin Alfa,skos:exactMatch,rxnorm:2047602,1 ML epoetin alfa-epbx 2000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130610,Epoetin alfa-epbx (Retacrit),skos:exactMatch,rxnorm:2047608,1 ML epoetin alfa-epbx 3000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130610,Epoetin Alfa,skos:exactMatch,rxnorm:2047608,1 ML epoetin alfa-epbx 3000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130710,Epoetin alfa-epbx (Retacrit),skos:exactMatch,rxnorm:2047614,1 ML epoetin alfa-epbx 4000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130710,Epoetin Alfa,skos:exactMatch,rxnorm:2047614,1 ML epoetin alfa-epbx 4000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130710,Retacrit,skos:exactMatch,rxnorm:2047614,1 ML epoetin alfa-epbx 4000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:069130904,Epoetin alfa-epbx (Retacrit),skos:exactMatch,rxnorm:2047623,1 ML epoetin alfa-epbx 40000 UNT/ML Injection [Retacrit],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093317431,Albuterol Inhaler,skos:exactMatch,rxnorm:2123072,NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802008801,Albuterol Inhaler,skos:exactMatch,rxnorm:2123072,NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802008801,Albuterol,skos:exactMatch,rxnorm:2123072,NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45802008801,ProAir HFA,skos:exactMatch,rxnorm:2123072,NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093317431,Albuterol,skos:exactMatch,rxnorm:2123072,NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:555063509,Danazol,skos:exactMatch,rxnorm:197555,danazol 200 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002751201,Insulin,skos:exactMatch,rxnorm:731281,"insulin lispro 50 UNT/ML / insulin lispro protamine, human 50 UNT/ML Injectable Suspension [Humalog Mix]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002751101,Insulin,skos:exactMatch,rxnorm:752388,"insulin lispro 25 UNT/ML / insulin lispro protamine, human 75 UNT/ML Injectable Suspension [Humalog Mix]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:169008181,Repaglinide,skos:exactMatch,rxnorm:213218,repaglinide 0.5 MG Oral Tablet [Prandin],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:169368712,Insulin,skos:exactMatch,rxnorm:616238,insulin detemir 100 UNT/ML Injectable Solution [Levemir],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093731601,Desmopressin Acetate,skos:exactMatch,rxnorm:849515,desmopressin acetate 0.1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084060621,Desmopressin Acetate,skos:exactMatch,rxnorm:849515,desmopressin acetate 0.1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:55566240000,Desmopressin Acetate 0,skos:exactMatch,rxnorm:849522,desmopressin acetate 0.1 MG/ML Nasal Solution [DDAVP],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:536407601,Niacin,skos:exactMatch,rxnorm:198759,niacin 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:182000101,Niacin,skos:exactMatch,rxnorm:198759,niacin 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:536407401,Niacin SR,skos:exactMatch,rxnorm:314131,niacin 250 MG Extended Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054817925,Dexamethasone,skos:exactMatch,rxnorm:197577,dexamethasone 0.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054817625,Dexamethasone,skos:exactMatch,rxnorm:197581,dexamethasone 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054817525,Dexamethasone,skos:exactMatch,rxnorm:197582,dexamethasone 4 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16729024231,Zoledronic Acid,skos:exactMatch,rxnorm:351114,5 ML zoledronic acid 0.8 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16729002210,Pioglitazone,skos:exactMatch,rxnorm:312441,pioglitazone 45 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079051320,Pioglitazone,skos:exactMatch,rxnorm:317573,pioglitazone 15 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904666404,Ezetimibe,skos:exactMatch,rxnorm:349556,ezetimibe 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054014125,Acarbose,skos:exactMatch,rxnorm:199149,acarbose 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054014120,Acarbose,skos:exactMatch,rxnorm:199149,acarbose 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:55513019201,Pegfilgrastim Onpro (On Body Injector),skos:exactMatch,rxnorm:2549333,0.6 ML pegfilgrastim 10 MG/ML Injection [Neulasta],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:173090186,Sotrovimab (EUA),skos:exactMatch,rxnorm:2550903,8 ML sotrovimab 62.5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61755003900,Casirivimab-Imdevimab (EUA),skos:exactMatch,rxnorm:2557244,10 ML casirivimab 60 MG/ML / imdevimab 60 MG/ML Injection [Regen-Cov],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:73606001001,Pegcetacoplan,skos:exactMatch,rxnorm:2557391,20 ML pegcetacoplan 54 MG/ML Injection [Empaveli],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:19515081841,Influenza Vaccine Quadrivalent,skos:exactMatch,rxnorm:2561270,0.5 ML influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG...,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49281012188,Influenza Vaccine High-Dose Quadrivalent,skos:exactMatch,rxnorm:2563004,0.7 ML influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.0857 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.0857 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.0857 MG/ML / influenza B virus B/Washington/02/2019 antigen 0...,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884016111,Calcitonin Salmon,skos:exactMatch,rxnorm:313919,salmon calcitonin 200 UNT/ACTUAT Nasal Spray,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739057310,Simvastatin,skos:exactMatch,rxnorm:198211,simvastatin 40 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687021001,Simvastatin,skos:exactMatch,rxnorm:198211,simvastatin 40 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084051101,Simvastatin,skos:exactMatch,rxnorm:314231,simvastatin 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904629304,Atorvastatin,skos:exactMatch,rxnorm:259255,atorvastatin 80 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084059025,Atorvastatin,skos:exactMatch,rxnorm:259255,atorvastatin 80 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904629261,Atorvastatin,skos:exactMatch,rxnorm:617311,atorvastatin 40 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904629061,Atorvastatin,skos:exactMatch,rxnorm:617312,atorvastatin 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084009701,Atorvastatin,skos:exactMatch,rxnorm:617312,atorvastatin 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:555089902,Estradiol,skos:exactMatch,rxnorm:197657,estradiol 0.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:555088602,Estradiol,skos:exactMatch,rxnorm:197658,estradiol 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:046074905,Estrogens Conjugated,skos:exactMatch,rxnorm:211975,"estrogens, conjugated (USP) 25 MG Injection [Premarin]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054873925,PredniSONE,skos:exactMatch,rxnorm:198144,prednisone 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:603533521,PredniSONE,skos:exactMatch,rxnorm:198144,prednisone 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739051910,PredniSONE,skos:exactMatch,rxnorm:198145,prednisone 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054001720,PredniSONE,skos:exactMatch,rxnorm:198145,prednisone 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:603533821,PredniSONE,skos:exactMatch,rxnorm:198145,prednisone 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:591544205,INV-predniSONE,skos:exactMatch,rxnorm:198145,prednisone 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:591544205,Prednisone 40 mg/0mg,skos:exactMatch,rxnorm:198145,prednisone 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:591544205,Prednisone,skos:exactMatch,rxnorm:198145,prednisone 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054874025,PredniSONE,skos:exactMatch,rxnorm:198146,prednisone 2.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054001920,PredniSONE,skos:exactMatch,rxnorm:198148,prednisone 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687014501,PredniSONE,skos:exactMatch,rxnorm:312615,prednisone 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739058810,PredniSONE,skos:exactMatch,rxnorm:312615,prednisone 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739051810,PredniSONE,skos:exactMatch,rxnorm:312617,prednisone 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687012201,PredniSONE,skos:exactMatch,rxnorm:312617,prednisone 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054472825,PredniSONE,skos:exactMatch,rxnorm:312617,prednisone 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
