subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-ndc:904679761,Lisinopril,skos:exactMatch,omop_id:1308251,lisinopril 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378581377,Valsartan,skos:exactMatch,omop_id:1308851,valsartan 80 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687012801,Valsartan,skos:exactMatch,omop_id:1308851,valsartan 80 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378580793,Valsartan,skos:exactMatch,omop_id:1308874,valsartan 40 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:078042315,Valsartan,skos:exactMatch,omop_id:1308879,valsartan 40 MG Oral Tablet [Diovan],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268085415,Cyanocobalamin,skos:exactMatch,omop_id:1308972,vitamin B12 0.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:591564301,Minoxidil,skos:exactMatch,omop_id:1309069,minoxidil 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:53489038601,Minoxidil,skos:exactMatch,omop_id:1309070,minoxidil 2.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323013210,mitoXANTRONE,skos:exactMatch,omop_id:1309190,mitoxantrone 2 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378103093,Eplerenone,skos:exactMatch,omop_id:1309800,eplerenone 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59762172001,Eplerenone,skos:exactMatch,omop_id:1309801,eplerenone 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51672402504,Amiodarone,skos:exactMatch,omop_id:1309992,amiodarone hydrochloride 200 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904655661,Amiodarone,skos:exactMatch,omop_id:1309992,amiodarone hydrochloride 200 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079090620,Amiodarone,skos:exactMatch,omop_id:1309992,amiodarone hydrochloride 200 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323012020,Cytarabine,skos:exactMatch,omop_id:1311105,20 ML cytarabine 100 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61703031922,Cytarabine,skos:exactMatch,omop_id:1311105,20 ML cytarabine 100 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079068420,Atenolol,skos:exactMatch,omop_id:1314008,atenolol 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:456140530,Bystolic,skos:exactMatch,omop_id:1314616,nebivolol 5 MG Oral Tablet [Bystolic],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16729030610,azaCITIDine (IV),skos:exactMatch,omop_id:1314867,azacitidine 100 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:078024915,Letrozole,skos:exactMatch,omop_id:1315947,letrozole 2.5 MG Oral Tablet [Femara],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:703115303,NORepinephrine,skos:exactMatch,omop_id:1321363,4 ML norepinephrine 1 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:703115303,Norepinephrine,skos:exactMatch,omop_id:1321363,4 ML norepinephrine 1 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63653117103,Clopidog,skos:exactMatch,omop_id:1322185,clopidogrel 75 MG Oral Tablet [Plavix],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63653117103,Clopidogrel,skos:exactMatch,omop_id:1322185,clopidogrel 75 MG Oral Tablet [Plavix],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904646707,Clopidogrel,skos:exactMatch,omop_id:1322189,clopidogrel 300 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054005746,Digoxin Solution,skos:exactMatch,omop_id:1326437,digoxin 0.05 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:66302010101,Treprostinil Sodium,skos:exactMatch,omop_id:1327261,treprostinil 1 MG/ML Injectable Solution [Remodulin],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:66302010101,Treprostinil Sodium  - Patient Own Pump,skos:exactMatch,omop_id:1327261,treprostinil 1 MG/ML Injectable Solution [Remodulin],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62037069930,Diltiazem Extended-Release,skos:exactMatch,omop_id:1328652,24 HR diltiazem hydrochloride 300 MG Extended Release Oral Capsule [Taztia],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093031801,Diltiazem,skos:exactMatch,omop_id:1328689,diltiazem hydrochloride 30 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63739007910,Diltiazem,skos:exactMatch,omop_id:1328689,diltiazem hydrochloride 30 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:43547041209,Quinapril,skos:exactMatch,omop_id:1331241,quinapril 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68180055809,Quinapril,skos:exactMatch,omop_id:1331241,quinapril 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268008415,amLODIPine,skos:exactMatch,omop_id:1332419,amlodipine 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904637061,amLODIPine,skos:exactMatch,omop_id:1332419,amlodipine 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079045120,amLODIPine,skos:exactMatch,omop_id:1332419,amlodipine 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021024110,Busulfan,skos:exactMatch,omop_id:1333361,10 ML busulfan 6 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65862047601,Ramipril,skos:exactMatch,omop_id:1334460,ramipril 5 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687032121,Ramipril,skos:exactMatch,omop_id:1334535,ramipril 1.25 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61958080101,Ambrisentan,skos:exactMatch,omop_id:1337104,ambrisentan 5 MG Oral Tablet [Letairis],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45963041806,Ranolazine ER,skos:exactMatch,omop_id:1337111,12 HR ranolazine 500 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687054921,Ranolazine ER,skos:exactMatch,omop_id:1337111,12 HR ranolazine 500 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45963041806,Ranexa,skos:exactMatch,omop_id:1337111,12 HR ranolazine 500 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904504661,Captopril,skos:exactMatch,omop_id:1340161,captopril 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:085151904,*NF* Temozolomide,skos:exactMatch,omop_id:1341151,temozolomide 20 MG Oral Capsule [Temodar],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59746038306,Terazosin,skos:exactMatch,omop_id:1341268,terazosin 1 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079093620,Terazosin,skos:exactMatch,omop_id:1341268,terazosin 1 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079093820,Terazosin,skos:exactMatch,omop_id:1341302,terazosin 5 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68180056701,Trandolapril,skos:exactMatch,omop_id:1342441,trandolapril 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49502050002,EPINEPHrine (EpiPEN),skos:exactMatch,omop_id:1344244,NDA019430 0.3 ML epinephrine 1 MG/ML Auto-Injector [Epipen],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49502050002,EPINEPHrine 1 mg/1 mL,skos:exactMatch,omop_id:1344244,NDA019430 0.3 ML epinephrine 1 MG/ML Auto-Injector [Epipen],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49502050002,EpiPen,skos:exactMatch,omop_id:1344244,NDA019430 0.3 ML epinephrine 1 MG/ML Auto-Injector [Epipen],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49502050002,EPINEPH,skos:exactMatch,omop_id:1344244,NDA019430 0.3 ML epinephrine 1 MG/ML Auto-Injector [Epipen],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:76329331601,EPINEPHrine,skos:exactMatch,omop_id:1344245,10 ML epinephrine 0.1 MG/ML Prefilled Syringe,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904601946,bicalutamide,skos:exactMatch,omop_id:1344403,bicalutamide 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16729029512,CARBOplatin,skos:exactMatch,omop_id:1344909,carboplatin 10 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:703424801,CARBOplatin Desensitization,skos:exactMatch,omop_id:1344909,carboplatin 10 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:703423901,CARBOplatin,skos:exactMatch,omop_id:1344909,carboplatin 10 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904630061,CARVedilol,skos:exactMatch,omop_id:1346990,carvedilol 3.125 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079077120,CARVedilol,skos:exactMatch,omop_id:1346990,carvedilol 3.125 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:007413920,CARVedilol,skos:exactMatch,omop_id:1346991,carvedilol 3.125 MG Oral Tablet [Coreg],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687011221,Anastrozole,skos:exactMatch,omop_id:1348267,anastrozole 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687011221,anastrozole,skos:exactMatch,omop_id:1348267,anastrozole 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268017715,Cilostazol,skos:exactMatch,omop_id:1350311,cilostazol 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70436005006,Cilostazol,skos:exactMatch,omop_id:1350332,cilostazol 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079063220,Prazosin,skos:exactMatch,omop_id:1350490,prazosin 5 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079063020,Prazosin,skos:exactMatch,omop_id:1350521,prazosin 1 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323018001,Pyridoxine,skos:exactMatch,omop_id:1353407,pyridoxine hydrochloride 100 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:77333094010,Pyridoxine,skos:exactMatch,omop_id:1353578,vitamin B6 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:469142590,Gilteritinib *NF*,skos:exactMatch,omop_id:1355780,gilteritinib 40 MG Oral Tablet [Xospata],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:469142590,gilteritinib,skos:exactMatch,omop_id:1355780,gilteritinib 40 MG Oral Tablet [Xospata],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:69853010201,Andexxa,skos:exactMatch,omop_id:1356100,"coagulation factor Xa (recombinant), inactivated-zhzo 200 MG Injection [Andexxa]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63459010310,riTUXimab-abbs (Truxima) Desensitization,skos:exactMatch,omop_id:1356444,10 ML rituximab-abbs 10 MG/ML Injection [Truxima],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63459010450,riTUXimab-abbs (Truxima),skos:exactMatch,omop_id:1356446,50 ML rituximab-abbs 10 MG/ML Injection [Truxima],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:003052411,DASatinib,skos:exactMatch,omop_id:1358465,dasatinib 70 MG Oral Tablet [Sprycel],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006385602,Imipenem-cilastatin-relebactam (Recarbrio) *NF*,skos:exactMatch,omop_id:1361544,cilastatin 500 MG / imipenem 500 MG / relebactam 250 MG Injection [Recarbrio],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006385602,Imipenem-cilastatin-relebactam *NF*,skos:exactMatch,omop_id:1361544,cilastatin 500 MG / imipenem 500 MG / relebactam 250 MG Injection [Recarbrio],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:19515090641,Influenza Vaccine Quadrivalent,skos:exactMatch,omop_id:1361662,0.5 ML influenza A virus A/Brisbane/02/2018 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Kansas/14/2017 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Maryland/15/2016 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML Pre...,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338012612,Insulin Human Regular,skos:exactMatch,omop_id:1361676,"100 ML insulin, regular, human 1 UNT/ML Injection [Myxredlin]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378911693,Nitroglycerin Patch,skos:exactMatch,omop_id:1362358,24 HR nitroglycerin 0.6 MG/HR Transdermal System,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68382030930,Nitroglycerin Patch,skos:exactMatch,omop_id:1362360,24 HR nitroglycerin 0.2 MG/HR Transdermal System,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904552261,Doxazosin,skos:exactMatch,omop_id:1363057,doxazosin 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904552461,Doxazosin,skos:exactMatch,omop_id:1363059,doxazosin 4 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079095920,Doxazosin,skos:exactMatch,omop_id:1363059,doxazosin 4 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:58468022701,Caplacizumab-yhdp,skos:exactMatch,omop_id:1366437,caplacizumab-yhdp 11 MG Injection [Cablivi],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:44567062124,Calcium Gluconate,skos:exactMatch,omop_id:1366754,100 ML calcium gluconate 20 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49411005030,Aminocaproic Acid,skos:exactMatch,omop_id:1369962,6-aminocaproic acid 500 MG Oral Tablet [Amicar],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904693961,Hydroxyurea,skos:exactMatch,omop_id:1377163,hydroxyurea 500 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084028401,Hydroxyurea,skos:exactMatch,omop_id:1377163,hydroxyurea 500 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:703321801,PACLItaxel (TaxOL),skos:exactMatch,omop_id:1378385,paclitaxel 6 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:45963061359,PACLItaxel (TaxOL),skos:exactMatch,omop_id:1378385,paclitaxel 6 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323076350,PACLItaxel (TaxOL),skos:exactMatch,omop_id:1378385,paclitaxel 6 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68817013450,PACLItaxel-Protein Bound (Abraxane),skos:exactMatch,omop_id:1378389,paclitaxel 100 MG Injection [Abraxane],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62175010601,Isosorbide Mononitrate,skos:exactMatch,omop_id:1383849,isosorbide mononitrate 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:228263111,Isosorbide Mononitrate,skos:exactMatch,omop_id:1383849,isosorbide mononitrate 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62175010701,Isosorbide Mononitrate,skos:exactMatch,omop_id:1383851,isosorbide mononitrate 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:62175010701,Iso,skos:exactMatch,omop_id:1383851,isosorbide mononitrate 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:228262011,Isosorbide Mononitrate,skos:exactMatch,omop_id:1383851,isosorbide mononitrate 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904645061,Isosorbide Mononitrate (Extended Release),skos:exactMatch,omop_id:1383869,24 HR isosorbide mononitrate 60 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084059201,Isosorbide Mononitrate (Extended Release),skos:exactMatch,omop_id:1383869,24 HR isosorbide mononitrate 60 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323018410,FoLIC Acid,skos:exactMatch,omop_id:1387458,folic acid 5 MG/ML Injectable Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079058205,Leucovorin Calcium,skos:exactMatch,omop_id:1388799,leucovorin 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079058106,Leucovorin Calcium,skos:exactMatch,omop_id:1388800,leucovorin 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:143955201,Leucovorin Calcium,skos:exactMatch,omop_id:1388801,leucovorin 350 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079005820,Chlorthalidone,skos:exactMatch,omop_id:1395073,chlorthalidone 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:54838000530,Vitamin E,skos:exactMatch,omop_id:1396513,vitamin E 22.6 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:143957010,Ferric Gluconate,skos:exactMatch,omop_id:1399178,5 ML sodium ferric gluconate complex 12.5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:054458111,Mercaptopurine,skos:exactMatch,omop_id:1436651,mercaptopurine 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:23155007101,MethIMAzole,skos:exactMatch,omop_id:1504621,methimazole 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687035701,MethIMAzole,skos:exactMatch,omop_id:1504672,methimazole 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68382091711,Methylprednisolone,skos:exactMatch,omop_id:1506315,methylprednisolone 8 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59762004901,Methylprednisolone,skos:exactMatch,omop_id:1506315,methylprednisolone 8 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084014901,Methylprednisolone,skos:exactMatch,omop_id:1506426,methylprednisolone 4 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
